source,target,weight
BUTTER,SMILE,0.5656294546841549
BREAKFAST,SMILE,0.5573884827607034
BREAD,SMILE,0.6271417236356203
BITE,SMILE,0.6714441982273569
LOVE,SMILE,0.2720478801228803
LUNCH,SMILE,0.3587242954661052
MEAT,SMILE,0.325172166948386
MEDICINE,SMILE,0.40905258824962454
TEA (DRINK),SMILE,0.5460572963763684
SMILE,SMILE,1.0
SING,SMILE,0.4384108257113042
SAY,SMILE,0.4266674107183037
PIZZA,SMILE,0.5017626223259892
PHONE,SMILE,0.28574843094110713
PERSON,SMILE,0.3419481312003052
PASTA,SMILE,0.5573884827607034
NO,SMILE,0.4266674107183037
NASTY,SMILE,0.24217460691771997
MOUTH,SMILE,0.724266464092608
MILK,SMILE,0.4286247465574109
BISCUIT,SMILE,0.49712710062078314
BLOW,SMILE,0.22451558138134775
SICK,SMILE,0.2225420444178825
HI,SMILE,0.2225420444178825
DUMMY,SMILE,0.21528874103862794
OUCH,SMILE,0.1865487464830058
BYE BYE,SMILE,0.14482925115002976
CHICKEN,SMILE,0.14063516008010923
FISH,SMILE,0.1309226860344106
FEED,SMILE,0.12721422866746934
PEOPLE,SMILE,0.11892485338482484
CUP,SMILE,0.10959940619878994
FORK,SMILE,0.10959940619878994
ME,SMILE,0.09589885538056331
PARTY,SMILE,0.09030686729659032
PLEASE,SMILE,0.09030686729659032
HOT,SMILE,0.07529682559969642
QUACK,SMILE,0.021524893827631564
HER,SMILE,0.021524893827631564
LIKE,SMILE,0.019670765151101444
EGG,SMILE,0.006426445995351804
FACE,SMILE,0.003910071358952161
BOTTLE,SMILE,0.0011286783302759673
APPLE,KISS,0.3255813953488369
DINNER,KISS,0.39923250673596744
KISS,KISS,1.0
JUICE,KISS,0.41672452068173516
JAM,KISS,0.24180318114077104
ICE CREAM,KISS,0.6324608927859592
HELLO,KISS,0.3255813953488369
CHIPS,KISS,0.5824834243496497
FOOD,KISS,0.3536007398913483
EAT,KISS,0.6965987439528301
DRINK,KISS,0.7315831718721277
COFFEE,KISS,0.43255081902684034
BANANA,KISS,0.418668055563056
CHEESE,KISS,0.41672452068173516
CEREAL,KISS,0.3020539625450005
CARROTS,KISS,0.5824834243496497
CALL,KISS,0.6017729630436353
CAKE,KISS,0.36240695104240217
BUTTER,KISS,0.554718097435962
BREAKFAST,KISS,0.5465347295102279
BREAD,KISS,0.6158017366405228
BITE,KISS,0.6597955898139332
TEA (DRINK),KISS,0.5352823485949925
BISCUIT,KISS,0.4866931765064495
BLOW,KISS,0.21598138910840392
HI,KISS,0.21402145308884424
DUMMY,KISS,0.20681895323535437
BYE BYE,KISS,0.13685029741064003
CHICKEN,KISS,0.13268560838122134
FISH,KISS,0.12304073902728829
FEED,KISS,0.11935828346487232
CUP,KISS,0.10186606950522359
FORK,KISS,0.10186606950522359
HOT,KISS,0.0678023054800001
HER,KISS,0.014405399734741309
APPLE,PIZZA,0.31860391111143094
DINNER,PIZZA,0.39186739559725425
KISS,PIZZA,0.4912962959629399
JUICE,PIZZA,0.409267403157779
JAM,PIZZA,0.23526672751088928
ICE CREAM,PIZZA,0.6238682964597742
HELLO,PIZZA,0.31860391111143094
