source,target,weight
SMELL,TV,0.6923509112449042
SKY,TV,0.35828925137646306
TV,TV,1.0
DARK,TV,0.25875526968316787
EAR,TV,0.2520845213476546
MUMMY,TV,0.25691211817611403
NO,TV,0.2447467181802343
PICTURE,TV,0.2447467181802343
RAIN,TV,0.23663665153275582
CAR,TV,0.19608571824603982
ANIMAL,TV,0.18696176825735078
OUTSIDE,TV,0.21755388292917677
HAPPY,TV,0.21636118488939782
CALL,TV,0.1758102516026816
NAPPY,TV,0.17412071272258567
BLUE,TV,0.16341983311028163
PARTY,TV,0.19705119760844347
BIRD,TV,0.1580693933041295
HOUSE,TV,0.17870688970633375
RED,TV,0.17223235749978638
RABBIT,TV,0.135259518332407
HELP,TV,0.16036238178778284
HOT,TV,0.155534984975765
BAD,TV,0.1149840516890488
COLD,TV,0.1149840516890488
MAN,TV,0.14957149477687048
PUPPY,TV,0.1484386016530559
AEROPLANE,TV,0.09065365173017215
SLEEP,TV,0.1484386016530559
SUN,TV,0.21755388292917677
MOON,TV,0.11867055471959786
GREEN,TV,0.10991523503231959
PLAY,TV,0.10991523503231959
GOOD,TV,0.10991523503231959
CHEEK,TV,0.07443311840233258
OWL,TV,0.09921435542001555
BROTHER,TV,0.054157851775415766
BEACH,TV,0.054157851775415766
BIG,TV,0.05213028510943585
MORNING,TV,0.07443311840233258
FIRE ENGINE,TV,0.06497134064420074
LADY,TV,0.058928443918089934
NASTY,TV,0.054157851775415766
OUCH,TV,0.054157851775415766
PRETTY,TV,0.05213028510943585
CLOSE,TV,0.013606918488699549
DOCTOR,TV,0.013606918488699549
HER,TV,0.03286850179084699
DIRTY,TV,0.04142420506965672
DOG,TV,0.04142420506965672
CLOCK,TV,0.03892339950343904
MOTORCYCLE,TV,0.013606918488699549
MEDICINE,TV,0.013606918488699549
SCHOOL,TV,0.013606918488699549
BATH,TV,0.022293032487270326
PENGUIN,TV,0.04344877148901638
PLEASE,TV,0.04344877148901638
MINE,TV,0.04142420506965672
BEDROOM,TV,0.002098972535542254
MEOW,TV,0.02421639058730607
LIVING ROOM,TV,0.02421639058730607
HURT,TV,0.022293032487270326
GIRAFFE,TV,0.017805463609108507
STAR,TV,0.05213028510943585
SNOW,TV,0.02596473430115953
PILLOW,RADIO,0.5822844637829228
FACE,RADIO,0.6205856121373177
ASLEEP,RADIO,0.43583822590216914
DRIVE,RADIO,0.48197141805056365
FLOWER,RADIO,0.2758738768326756
GLASSES,RADIO,0.44822984449321734
HAIR,RADIO,0.4090166211662598
HAT,RADIO,0.5056817670412508
OLD,RADIO,0.3037293665539307
CRY,RADIO,0.5248323412184481
RADIO,RADIO,1.0
HEAD,RADIO,0.6326808063622829
HEAR,RADIO,0.6528394634038919
BED,RADIO,0.2813455266022866
CHURCH,RADIO,0.4109363789703513
PHONE,RADIO,0.40992849612238125
KNOW,RADIO,0.48197141805056365
LIKE,RADIO,0.3101434937951899
LOOK,RADIO,0.6014350379601203
PERSON,RADIO,0.573165114172385
LOVE,RADIO,0.2631068273812105
ME,RADIO,0.3907779219451837
PEOPLE,RADIO,0.34571741797175726
NIGHT,RADIO,0.37162714775154515
BOOK,RADIO,0.425597184088532
NOSE,RADIO,0.4714121500787365
PEEKABOO,RADIO,0.2689101044105826
EYE,RADIO,0.773791005620662
DARK,RADIO,0.25150027332246694
EAR,RADIO,0.2448681281601346
MUMMY,RADIO,0.24966772268680493
NO,RADIO,0.23757252846183952
PICTURE,RADIO,0.23757252846183952
CAR,RADIO,0.18919195157841973
ANIMAL,RADIO,0.18012060591380608
OUTSIDE,RADIO,0.21053630608435991
HAPPY,RADIO,0.20935060862002852
CALL,RADIO,0.16903349455325212
NAPPY,RADIO,0.16735355646234118
BLUE,RADIO,0.1567142819139733
PARTY,RADIO,0.19015203049690665
BIRD,RADIO,0.15139464463978936
HOUSE,RADIO,0.17191313125938956
RABBIT,RADIO,0.12871618047003452
HELP,RADIO,0.15367443203831366
HOT,RADIO,0.14887483751164332
BAD,RADIO,0.10855772344486692
COLD,RADIO,0.10855772344486692
MAN,RADIO,0.14294575014066147
PUPPY,RADIO,0.14181925754296998
AEROPLANE,RADIO,0.08436733499493654
MOON,RADIO,0.1122228247161916
GREEN,RADIO,0.10351810918857529
PLAY,RADIO,0.10351810918857529
GOOD,RADIO,0.10351810918857529
CHEEK,RADIO,0.06824040936164932
OWL,RADIO,0.09287883464020741
BROTHER,RADIO,0.04808195233648216
BEACH,RADIO,0.04808195233648216
BIG,RADIO,0.04606598662410044
MORNING,RADIO,0.06824040936164932
FIRE ENGINE,RADIO,0.058833236092006524
LADY,RADIO,0.05282514222669077
NASTY,RADIO,0.04808195233648216
OUCH,RADIO,0.04808195233648216
PRETTY,RADIO,0.04606598662410044
CLOSE,RADIO,0.007764838269705754
DOCTOR,RADIO,0.007764838269705754
HER,RADIO,0.026915412446902875
MOTORCYCLE,RADIO,0.007764838269705754
MEDICINE,RADIO,0.007764838269705754
PILLOW,YOU,0.5610435177771613
FACE,YOU,0.5988306238772827
ASLEEP,YOU,0.41656304148200984
SCARED,YOU,0.3181257499366448
DRIVE,YOU,0.46207698272798003
SAD,YOU,0.4260892245342567
FLOWER,YOU,0.2587458689104243
GLASSES,YOU,0.4287882463938535
HAIR,YOU,0.3901014663405331
READ,YOU,0.5988306238772827
HAT,YOU,0.48546910556047695
OLD,YOU,0.2862275279027935
CRY,YOU,0.5043626586105376
RADIO,YOU,0.5520465782287303
HEAD,YOU,0.6107634047518706
HEAR,YOU,0.6306514395483309
SICK,YOU,0.3276519329888916
BED,YOU,0.2641441126460595
CHURCH,YOU,0.3919954220236903
PHONE,YOU,0.3910011402937321
KNOW,YOU,0.46207698272798003
LIKE,YOU,0.2925554480578303
LOOK,YOU,0.5799370708272218
PERSON,YOU,0.5520465782287303
LOVE,YOU,0.24615023354919763
ME,YOU,0.37210738722723
PEOPLE,YOU,0.3276519329888916
NIGHT,YOU,0.35321383417716934
BOOK,YOU,0.40645941096358107
NOSE,YOU,0.45165952641307117
SEE,YOU,0.6959978110200657
PEEKABOO,YOU,0.25187550416644244
SLEEPY,YOU,0.5043626586105376
EYE,YOU,0.749979448310651
SMELL,YOU,0.660009852809901
SKY,YOU,0.33233151765075086
TV,YOU,0.5610435177771613
YOU,YOU,1.0
DARK,YOU,0.2346994922982668
EAR,YOU,0.22815615443589454
MUMMY,YOU,0.23289154368489084
NO,YOU,0.2209587628103029
PICTURE,YOU,0.2209587628103029
RAIN,YOU,0.21300350888843056
CAR,YOU,0.17322743929551
ANIMAL,YOU,0.16427790364367945
OUTSIDE,YOU,0.1942853702574352
HAPPY,YOU,0.19311547409197027
CALL,YOU,0.1533394044990497
NAPPY,YOU,0.15168206826601138
BLUE,YOU,0.1411858054732098
PARTY,YOU,0.1741745171453093
BIRD,YOU,0.13593757406858842
HOUSE,YOU,0.1561806380484474
RED,YOU,0.1498299160190968
RABBIT,YOU,0.11356353492257054
HELP,YOU,0.13818675895158572
HOT,YOU,0.13345156971903083
BAD,YOU,0.09367550012611026
COLD,YOU,0.09367550012611026
MAN,YOU,0.12760208889170666
PUPPY,YOU,0.12649079754355785
AEROPLANE,YOU,0.06980993837693439
SLEEP,YOU,0.12649079754355785
SUN,YOU,0.1942853702574352
MOON,YOU,0.0972915973693036
GREEN,YOU,0.0887034914269953
PLAY,YOU,0.0887034914269953
GOOD,YOU,0.0887034914269953
CHEEK,YOU,0.053899430533189685
OWL,YOU,0.0782070286177523
BROTHER,YOU,0.03401159575317081
BEACH,YOU,0.03401159575317081
BIG,YOU,0.03202263226037161
MORNING,YOU,0.053899430533189685
FIRE ENGINE,YOU,0.04461846763803967
LADY,YOU,0.03869098039858865
NASTY,YOU,0.03401159575317081
OUCH,YOU,0.03401159575317081
PRETTY,YOU,0.03202263226037161
HER,YOU,0.013129079210311145
WINDOW,YOU,0.10759704447705576
YELLOW,YOU,0.09367550012611026
TIRED,YOU,0.09367550012611026
TONIGHT,YOU,0.0887034914269953
STAR,YOU,0.03202263226037161
PILLOW,SLEEPY,0.533671667811094
FACE,SLEEPY,0.5707963194574595
ASLEEP,SLEEPY,0.39172419972921757
SCARED,SLEEPY,0.29501285005627453
DRIVE,SLEEPY,0.4364402753906371
SAD,SLEEPY,0.40108336905293607
FLOWER,SLEEPY,0.23667405460728874
GLASSES,SLEEPY,0.403735187032374
HAIR,SLEEPY,0.3657266627316764
READ,SLEEPY,0.5707963194574595
HAT,SLEEPY,0.4594221645019221
OLD,SLEEPY,0.263673873992442
CRY,SLEEPY,0.4779846903415461
RADIO,SLEEPY,0.5248323412184481
HEAD,SLEEPY,0.5825198831343936
HEAR,SLEEPY,0.6020592892735783
SICK,SLEEPY,0.3043720193799928
BED,SLEEPY,0.24197769056616458
CHURCH,SLEEPY,0.3675874156855694
PHONE,SLEEPY,0.3666105353860085
KNOW,SLEEPY,0.4364402753906371
LIKE,SLEEPY,0.26989098503897013
LOOK,SLEEPY,0.5522339936342768
PERSON,SLEEPY,0.5248323412184481
LOVE,SLEEPY,0.22429923739731406
ME,SLEEPY,0.3480482095628261
PEOPLE,SLEEPY,0.3043720193799928
NIGHT,SLEEPY,0.3294858837396435
BOOK,SLEEPY,0.38179798379426777
NOSE,SLEEPY,0.4262054340866819
SEE,SLEEPY,0.6662597665528105
PEEKABOO,SLEEPY,0.22992409976100014
SLEEPY,SLEEPY,1.0
EYE,SLEEPY,0.7192951260593621
SKY,SLEEPY,0.3089695973008981
DARK,SLEEPY,0.21304931265350002
EAR,SLEEPY,0.20662078422846353
MUMMY,SLEEPY,0.21127296663785744
NO,SLEEPY,0.19954940296092327
PICTURE,SLEEPY,0.19954940296092327
RAIN,SLEEPY,0.19173376051511437
CAR,SLEEPY,0.15265494823674497
ANIMAL,SLEEPY,0.14386242549137518
OUTSIDE,SLEEPY,0.1733436488479354
HAPPY,SLEEPY,0.17219435437592945
CALL,SLEEPY,0.13311574211400168
NAPPY,SLEEPY,0.1314874082649593
BLUE,SLEEPY,0.1211749605817598
PARTY,SLEEPY,0.15358542472191217
BIRD,SLEEPY,0.11601873674015994
HOUSE,SLEEPY,0.13590697155306142
RED,SLEEPY,0.1296676586815435
RABBIT,SLEEPY,0.09403712985207369
HELP,SLEEPY,0.11822871840065252
HOT,SLEEPY,0.11357633597481698
BAD,SLEEPY,0.07449772371288921
COLD,SLEEPY,0.07449772371288921
MAN,SLEEPY,0.10782946358190637
PUPPY,SLEEPY,0.10673757382856852
AEROPLANE,SLEEPY,0.05105059635902065
SLEEP,SLEEPY,0.10673757382856852
MOON,SLEEPY,0.07805041574417415
GREEN,SLEEPY,0.06961292218220327
PLAY,SLEEPY,0.06961292218220327
GOOD,SLEEPY,0.06961292218220327
CHEEK,SLEEPY,0.035419111450961216
OWL,SLEEPY,0.059300474499003775
BROTHER,SLEEPY,0.015879905328217925
BEACH,SLEEPY,0.015879905328217925
BIG,SLEEPY,0.013925944712655403
MORNING,SLEEPY,0.035419111450961216
FIRE ENGINE,SLEEPY,0.02630076192263009
LADY,SLEEPY,0.02047728323268161
NASTY,SLEEPY,0.015879905328217925
OUCH,SLEEPY,0.015879905328217925
PRETTY,SLEEPY,0.013925944712655403
PILLOW,SAD,0.4538733083859492
FACE,SAD,0.48906660127462476
ASLEEP,SAD,0.3193108473516524
DRIVE,SAD,0.36170053178371253
SAD,SAD,1.0
FLOWER,SAD,0.17232716529298697
GLASSES,SAD,0.33069698329202657
HAIR,SAD,0.29466562151408837
READ,SAD,0.48906660127462476
HAT,SAD,0.3834867226085983
OLD,SAD,0.1979222692105289
CRY,SAD,0.40108336905293607
RADIO,SAD,0.44549401960841184
HEAD,SAD,0.5001803148218784
HEAR,SAD,0.5187030373896733
BED,SAD,0.1773547785627978
CHURCH,SAD,0.2964297665268085
PHONE,SAD,0.2955036904033512
